194.1956	1.840e2
194.1985	1.470e2
194.2014	8.300e1
194.2042	6.800e1
194.2070	3.800e1
194.2099	6.700e1
194.2128	3.700e1
194.2156	7.000e0
194.2184	1.000e0
194.2213	4.900e1
194.2242	1.590e2
194.2270	1.080e2
194.2299	6.400e1
194.2327	5.000e1
194.2355	7.200e1
194.2384	6.600e1
194.2413	2.600e1
194.2441	1.100e1
194.2469	1.900e1
194.2498	1.200e1
194.2527	3.800e1
194.2555	1.800e1
194.2583	4.200e1
194.2612	6.100e1
194.2641	3.300e1
194.2669	6.000e0
194.2697	7.000e0
194.2726	3.700e1
194.2755	3.700e1
194.2783	1.000e1
194.2812	0.000e0
194.2840	1.100e1
194.2868	1.500e1
194.2897	5.600e1
194.2926	4.100e1
194.2954	2.300e1
194.2982	9.600e1
194.3011	1.150e2
194.3040	9.200e1
194.3068	5.000e1
194.3097	2.100e1
194.3125	4.000e0
194.3154	2.600e1
194.3182	5.900e1
194.3211	6.100e1
194.3239	5.000e1
194.3268	3.300e1
194.3296	6.400e1
194.3325	8.200e1
194.3353	3.400e1
194.3382	2.600e1
194.3410	1.000e1
194.3439	0.000e0
194.3496	0.000e0
194.3524	1.500e1
194.3553	4.000e1
194.3581	6.000e1
194.3610	6.100e1
194.3638	3.400e1
194.3667	2.800e1
194.3695	1.600e1
194.3724	2.100e1
194.3752	9.500e1
194.3781	2.310e2
194.3809	2.260e2
194.3838	2.090e2
194.3866	1.150e2
194.3895	1.570e2
194.3923	8.200e1
194.3952	2.700e1
194.3980	9.400e1
194.4009	1.360e2
194.4037	9.000e1
194.4066	7.400e1
194.4094	6.200e1
194.4123	3.300e1
194.4151	7.200e1
194.4180	1.140e2
194.4208	8.300e1
194.4237	4.500e1
194.4265	5.900e1
194.4294	2.900e1
194.4323	9.000e0
194.4351	2.800e1
194.4379	2.200e1
194.4408	9.000e0
194.4436	2.000e0
194.4465	4.000e0
194.4494	1.150e2
194.4522	2.420e2
194.4551	2.160e2
194.4579	1.040e2
194.4608	2.000e1
194.4636	0.000e0
194.4665	3.700e1
194.4693	7.200e1
194.4722	7.400e1
194.4750	6.500e1
194.4779	8.600e1
194.4807	3.600e1
194.4836	6.600e1
194.4864	9.300e1
194.4893	5.100e1
194.4921	8.200e1
194.4950	8.300e1
194.4978	4.900e1
194.5007	3.600e1
194.5035	3.800e1
194.5064	8.000e1
194.5092	6.700e1
194.5121	5.800e1
194.5149	2.200e1
194.5178	4.800e1
194.5206	6.500e1
194.5235	1.260e2
194.5264	1.510e2
194.5292	1.770e2
194.5321	1.700e2
194.5349	7.400e1
194.5378	1.000e1
194.5406	4.700e1
194.5435	1.090e2
194.5463	1.060e2
194.5492	7.200e1
194.5520	8.300e1
194.5549	7.000e1
194.5577	4.500e1
194.5606	1.400e1
194.5634	8.200e1
194.5663	1.140e2
194.5691	9.500e1
194.5720	7.100e1
194.5748	9.800e1
194.5777	2.820e2
194.5805	2.620e2
194.5834	7.100e1
194.5862	1.100e1
194.5891	1.800e1
194.5919	6.000e0
194.5948	0.000e0
194.5977	1.200e1
194.6005	6.800e1
194.6034	5.500e1
194.6062	6.600e1
194.6091	6.100e1
194.6119	3.400e1
194.6148	2.100e1
194.6176	2.900e1
194.6205	2.400e1
194.6233	8.300e1
194.6262	1.700e2
194.6290	2.440e2
194.6319	2.750e2
194.6348	2.970e2
194.6376	2.100e2
194.6404	6.800e1
194.6433	8.100e1
194.6461	6.500e1
194.6490	3.600e1
194.6519	2.700e1
194.6547	8.000e1
194.6576	1.060e2
194.6604	4.900e1
194.6633	3.900e1
194.6661	3.500e1
194.6690	6.500e1
194.6718	7.500e1
194.6747	2.400e1
194.6775	0.000e0
194.6804	2.000e1
194.6832	1.400e1
194.6861	1.200e1
194.6889	1.900e1
194.6918	3.100e1
194.6947	1.300e1
194.6975	4.000e0
194.7004	1.200e1
194.7032	5.000e0
194.7061	0.000e0
194.7089	1.600e1
194.7118	1.600e1
194.7146	4.900e1
194.7175	7.400e1
194.7203	2.800e1
194.7232	1.400e1
194.7260	2.000e1
194.7289	3.600e1
194.7318	4.600e1
194.7346	2.900e1
194.7375	3.000e1
194.7403	1.900e1
194.7432	3.000e0
194.7460	2.800e1
194.7489	6.100e1
194.7517	3.900e1
194.7546	2.100e1
194.7574	1.500e1
194.7603	2.500e1
194.7631	5.100e1
194.7660	2.200e1
194.7688	0.000e0
194.7717	0.000e0
194.7746	1.190e2
194.7774	1.260e2
194.7803	5.600e1
194.7831	2.500e1
194.7860	1.800e1
194.7888	6.000e0
194.7917	1.300e1
194.7945	5.200e1
194.7974	7.700e1
194.8002	2.900e1
194.8031	1.200e1
194.8060	2.200e1
194.8088	9.000e0
194.8117	0.000e0
194.8145	7.000e1
194.8174	1.070e2
194.8202	5.900e1
194.8231	2.600e1
194.8259	1.500e1
194.8288	3.500e1
194.8316	3.000e1
194.8345	4.100e1
194.8373	4.000e1
194.8402	5.900e1
194.8431	5.600e1
194.8459	3.100e1
194.8488	3.300e1
194.8516	3.700e1
194.8545	2.900e1
194.8573	1.000e1
194.8602	2.200e1
194.8630	4.300e1
194.8659	2.500e1
194.8687	4.600e1
194.8716	6.100e1
194.8745	6.500e1
194.8773	8.600e1
194.8802	1.520e2
194.8830	7.100e1
194.8859	9.300e1
194.8887	1.820e2
194.8916	9.000e1
194.8944	1.900e1
194.8973	9.000e0
194.9001	2.900e1
194.9030	7.300e1
194.9059	6.900e1
194.9087	3.600e1
194.9116	2.300e1
194.9144	3.400e1
194.9173	1.180e2
194.9201	2.830e2
194.9230	6.510e2
194.9258	1.624e3
194.9287	3.120e3
194.9315	3.754e3
194.9344	2.941e3
194.9373	1.672e3
194.9401	8.900e2
194.9430	6.380e2
194.9458	5.490e2
194.9487	5.290e2
194.9515	6.890e2
194.9544	9.140e2
194.9572	7.200e2
194.9601	2.690e2
194.9630	1.910e2
194.9658	3.890e2
194.9687	7.330e2
194.9715	1.333e3
194.9744	1.797e3
194.9772	1.887e3
194.9801	1.749e3
194.9829	1.398e3
194.9858	9.290e2
194.9887	6.380e2
194.9915	6.470e2
194.9944	6.530e2
194.9972	5.280e2
195.0001	4.400e2
195.0029	3.020e2
195.0058	3.550e2
195.0087	4.230e2
195.0115	2.840e2
195.0144	1.640e2
195.0172	1.320e2
195.0201	1.890e2
195.0229	2.030e2
195.0258	1.370e2
195.0286	1.460e2
195.0315	2.590e2
195.0343	2.980e2
195.0372	1.900e2
195.0401	1.430e2
195.0429	1.030e2
195.0458	7.700e1
195.0486	1.250e2
195.0515	2.120e2
195.0543	2.740e2
195.0572	3.340e2
195.0600	5.640e2
195.0629	1.085e3
195.0658	1.080e3
195.0686	8.890e2
195.0715	8.020e2
195.0743	8.810e2
195.0772	9.300e2
195.0800	7.120e2
195.0829	5.320e2
195.0858	5.270e2
195.0886	5.930e2
195.0915	6.300e2
195.0943	7.430e2
195.0972	1.214e3
195.1000	1.660e3
195.1029	2.349e3
195.1057	4.483e3
195.1086	9.507e3
195.1115	2.011e4
195.1143	5.006e4
195.1172	1.189e5
195.1200	2.099e5
195.1229	2.363e5
195.1257	1.604e5
195.1286	6.614e4
195.1315	1.815e4
195.1343	4.692e3
195.1372	1.881e3
195.1400	7.750e2
195.1429	4.470e2
195.1457	4.640e2
195.1486	6.840e2
195.1514	7.420e2
195.1543	1.769e3
195.1572	2.467e3
195.1600	4.425e3
195.1629	3.415e3
195.1657	1.569e3
195.1686	1.002e3
195.1714	6.060e2
195.1743	6.700e2
195.1772	5.470e2
195.1800	2.740e2
195.1829	1.770e2
195.1857	1.830e2
195.1886	8.300e1
195.1914	8.000e0
195.1943	3.400e1
195.1972	6.900e1
195.2000	7.900e1
195.2029	9.500e1
195.2057	1.830e2
195.2086	1.550e2
195.2114	1.370e2
195.2143	1.790e2
195.2172	1.880e2
195.2200	1.550e2
195.2229	1.210e2
195.2257	9.300e1
195.2286	8.700e1
195.2314	5.800e1
195.2343	5.700e1
195.2372	8.300e1
195.2400	1.260e2
195.2429	1.610e2
195.2457	1.220e2
195.2486	5.700e1
195.2514	8.000e1
195.2543	1.050e2
195.2572	1.190e2
195.2600	1.350e2
195.2629	6.000e1
195.2657	2.800e1
195.2686	5.500e1
195.2714	4.600e1
195.2743	2.000e1
195.2772	2.300e1
195.2800	3.200e1
195.2829	1.500e1
195.2857	2.500e1
195.2886	3.500e1
195.2914	2.500e1
195.2943	1.600e1
195.2972	4.800e1
195.3000	6.200e1
195.3029	3.000e1
195.3057	2.200e1
195.3086	1.800e1
195.3114	2.700e1
195.3143	3.900e1
195.3172	2.400e1
195.3200	1.400e1
195.3229	7.000e0
195.3257	1.800e1
195.3286	1.900e1
195.3315	2.600e1
195.3343	2.000e1
195.3372	1.600e1
195.3400	4.300e1
195.3429	4.100e1
195.3457	2.000e1
195.3486	4.000e0
195.3515	1.300e1
195.3543	8.300e1
195.3572	6.900e1
195.3600	5.300e1
195.3629	3.500e1
195.3658	5.500e1
195.3686	5.000e1
195.3715	3.200e1
195.3743	5.300e1
195.3772	4.200e1
195.3801	4.200e1
195.3829	6.300e1
195.3858	3.000e1
195.3886	0.000e0
195.3915	1.100e1
195.3943	1.700e1
195.3972	7.000e0
195.4001	9.000e0
195.4029	4.800e1
195.4058	6.500e1
195.4086	5.300e1
195.4115	4.100e1
195.4144	1.600e1
195.4172	0.000e0
195.4201	1.900e1
195.4229	8.000e1
195.4258	1.020e2
195.4286	3.900e1
195.4315	1.000e0
195.4344	3.100e1
195.4372	6.400e1
195.4401	3.600e1
195.4429	8.000e0
195.4458	1.210e2
195.4487	1.280e2
195.4515	2.800e1
195.4544	5.300e1
195.4572	1.360e2
195.4601	7.700e1
195.4630	5.200e1
195.4658	5.700e1
195.4687	2.000e1
195.4715	2.100e1
195.4744	5.300e1
195.4772	8.900e1
195.4801	5.000e1
195.4830	3.600e1
195.4858	1.190e2
195.4887	8.300e1
195.4915	4.400e1
195.4944	4.300e1
195.4973	3.700e1
195.5001	3.100e1
195.5030	9.000e0
195.5058	2.100e1
195.5087	2.100e1
195.5116	9.000e0
195.5144	9.000e0
195.5173	4.000e0
195.5201	0.000e0
195.5230	2.100e1
195.5258	9.000e1
195.5287	6.100e1
195.5316	9.000e0
195.5344	3.200e1
195.5373	8.400e1
195.5401	1.110e2
195.5430	7.000e1
195.5459	3.700e1
195.5487	2.600e1
195.5516	1.700e1
195.5544	6.000e1
195.5573	2.670e2
195.5602	2.570e2
195.5630	1.260e2
195.5659	1.200e2
195.5687	7.900e1
195.5716	3.800e1
195.5745	3.100e1
195.5773	5.300e1
195.5802	9.700e1
195.5830	9.300e1
195.5859	6.200e1
195.5888	3.300e1
195.5916	9.800e1
195.5945	1.680e2
195.5973	1.470e2
195.6002	7.900e1
195.6031	2.100e1
195.6059	3.000e1
195.6088	5.200e1
195.6116	7.600e1
195.6145	4.300e1
195.6174	1.000e0
195.6202	7.000e0
195.6231	6.200e1
195.6259	9.600e1
195.6288	5.600e1
195.6317	3.300e1
195.6345	7.300e1
195.6374	6.000e1
195.6402	1.700e1
195.6431	5.700e1
195.6460	1.250e2
195.6488	1.270e2
195.6517	1.050e2
195.6545	4.600e1
195.6574	4.000e0
195.6603	2.100e1
195.6631	3.100e1
195.6660	2.000e1
195.6688	2.600e1
195.6717	2.200e1
195.6746	1.800e1
195.6774	2.700e1
195.6803	1.800e1
195.6831	3.000e1
195.6860	3.200e1
195.6889	1.200e1
195.6917	1.100e1
195.6946	2.400e1
195.6974	1.400e1
195.7003	0.000e0
195.7060	0.000e0
195.7089	2.800e1
195.7117	2.700e1
195.7146	3.000e0
195.7175	0.000e0
195.7289	0.000e0
195.7318	1.000e1
195.7346	1.000e1
195.7375	3.100e1
195.7404	3.900e1
195.7432	2.200e1
195.7461	3.100e1
195.7489	2.500e1
195.7518	8.000e0
195.7547	3.200e1
195.7575	3.700e1
195.7604	1.000e1
195.7632	3.800e1
195.7661	5.300e1
195.7690	2.400e1
195.7718	1.400e1
195.7747	7.000e0
195.7776	1.900e1
195.7804	3.600e1
195.7833	3.700e1
195.7861	6.800e1
195.7890	4.300e1
195.7919	5.000e0
195.7947	2.900e1
195.7976	6.100e1
195.8004	5.300e1
195.8033	4.600e1
195.8062	5.500e1
195.8090	3.600e1
195.8119	9.000e0
195.8147	0.000e0
195.8176	5.000e0
195.8205	1.200e1
195.8233	6.000e0
195.8262	0.000e0
195.8291	0.000e0
195.8319	2.900e1
195.8348	8.300e1
195.8376	6.600e1
195.8405	2.900e1
195.8434	2.100e1
195.8462	2.500e1
195.8491	3.200e1
195.8519	1.400e1
195.8548	1.400e1
195.8577	6.700e1
195.8605	1.050e2
195.8634	8.400e1
195.8663	3.900e1
195.8691	2.300e1
195.8720	1.300e1
195.8748	1.800e1
195.8777	2.900e1
195.8806	3.300e1
195.8834	4.500e1
195.8863	9.700e1
195.8892	1.010e2
195.8920	4.500e1
195.8949	5.100e1
195.8977	7.000e1
195.9006	5.100e1
195.9035	3.900e1
195.9063	1.270e2
195.9092	2.280e2
195.9120	1.510e2
195.9149	3.400e1
195.9178	2.600e1
195.9206	4.000e1
195.9235	1.300e1
195.9264	6.600e1
195.9292	1.290e2
195.9321	2.770e2
195.9350	3.290e2
195.9378	2.910e2
195.9407	2.280e2
195.9435	1.490e2
195.9464	1.620e2
195.9493	1.290e2
195.9521	1.270e2
195.9550	1.120e2
195.9578	7.900e1
195.9607	1.110e2
195.9636	1.720e2
195.9664	1.820e2
195.9693	1.930e2
195.9722	2.560e2
195.9750	3.560e2
195.9779	4.620e2
195.9807	8.640e2
195.9836	2.582e3
195.9865	7.164e3
195.9893	1.527e4
195.9922	2.220e4
195.9951	2.065e4
195.9979	1.163e4
196.0008	4.407e3
196.0036	1.693e3
196.0065	8.390e2
196.0094	8.310e2
196.0122	5.480e2
196.0151	3.280e2
196.0180	2.590e2
196.0208	1.740e2
196.0237	2.030e2
196.0266	2.830e2
196.0294	3.710e2
196.0323	3.250e2
196.0351	2.360e2
196.0380	1.740e2
196.0409	1.690e2
196.0437	2.600e2
196.0466	2.650e2
196.0495	2.920e2
196.0523	3.240e2
196.0552	2.970e2
196.0580	2.830e2
196.0609	3.110e2
196.0638	5.320e2
196.0666	5.520e2
196.0695	4.120e2
196.0724	3.040e2
196.0752	1.980e2
196.0781	3.060e2
196.0809	3.370e2
196.0838	5.470e2
196.0867	8.740e2
196.0895	1.034e3
196.0924	1.705e3
196.0953	2.130e3
196.0981	1.756e3
196.1010	1.169e3
196.1039	9.140e2
196.1067	1.082e3
196.1096	1.298e3
196.1125	1.867e3
196.1153	3.390e3
196.1182	6.964e3
196.1210	1.346e4
196.1239	2.038e4
196.1268	2.167e4
196.1296	1.690e4
196.1325	1.097e4
196.1354	6.107e3
196.1382	3.088e3
196.1411	1.815e3
196.1440	1.214e3
196.1468	8.190e2
196.1497	7.700e2
196.1525	7.410e2
196.1554	6.000e2
196.1583	4.910e2
196.1611	4.060e2
196.1640	3.350e2
196.1669	2.650e2
196.1697	2.880e2
196.1726	1.940e2
196.1755	1.350e2
196.1783	1.920e2
196.1812	1.540e2
196.1841	1.400e2
196.1869	1.240e2
196.1898	6.400e1
196.1926	5.400e1
196.1955	2.100e1
196.1984	4.000e0
196.2012	3.200e1
196.2041	6.000e1
196.2070	4.400e1
196.2098	2.500e1
196.2127	4.600e1
196.2156	5.600e1
196.2184	4.500e1
196.2213	3.600e1
196.2242	2.000e1
196.2270	2.500e1
196.2299	4.100e1
196.2327	5.500e1
196.2356	4.200e1
196.2385	1.000e1
196.2413	1.900e1
196.2442	3.600e1
196.2471	3.400e1
196.2499	6.800e1
196.2528	7.700e1
196.2557	1.900e1
196.2585	1.500e1
196.2614	1.700e1
196.2643	8.000e0
196.2671	3.000e1
196.2700	3.900e1
196.2729	2.400e1
196.2757	1.400e1
196.2786	1.900e1
196.2814	4.800e1
196.2843	5.400e1
196.2872	2.700e1
196.2900	8.000e0
196.2929	8.000e0
196.2958	4.100e1
196.2986	3.800e1
196.3015	3.000e0
196.3044	1.200e1
196.3072	2.200e1
196.3101	3.900e1
196.3130	3.900e1
196.3158	1.000e1
196.3187	1.300e1
196.3215	3.400e1
196.3244	3.500e1
196.3273	2.800e1
196.3302	3.100e1
196.3330	2.400e1
196.3359	2.700e1
196.3387	2.400e1
196.3416	4.600e1
196.3445	7.500e1
196.3473	4.900e1
196.3502	1.200e1
196.3531	2.600e1
196.3559	7.500e1
196.3588	6.600e1
196.3617	1.700e1
196.3645	1.400e1
196.3674	3.300e1
196.3703	4.000e1
196.3731	2.300e1
196.3760	8.000e0
196.3789	8.000e0
196.3817	1.600e1
196.3846	1.700e1
196.3875	1.100e1
196.3903	2.400e1
196.3932	3.900e1
196.3961	1.700e1
196.3989	2.800e1
196.4018	2.900e1
196.4046	1.700e1
196.4075	1.400e1
196.4104	3.000e0
196.4133	0.000e0
196.4161	0.000e0
196.4190	1.900e1
196.4218	7.600e1
196.4247	9.300e1
196.4276	4.900e1
196.4305	3.900e1
196.4333	4.700e1
196.4362	2.300e1
196.4390	0.000e0
196.4419	0.000e0
196.4448	1.200e1
196.4476	2.800e1
196.4505	2.600e1
196.4534	1.200e1
196.4562	1.000e1
196.4591	2.500e1
196.4620	6.600e1
196.4648	9.100e1
196.4677	7.700e1
196.4706	7.700e1
196.4734	4.900e1
196.4763	4.700e1
196.4792	4.200e1
196.4820	1.000e0
196.4849	8.200e1
196.4878	1.520e2
196.4906	1.760e2
196.4935	2.390e2
196.4964	2.190e2
196.4992	1.340e2
196.5021	4.500e1
196.5050	1.900e1
196.5078	2.900e1
196.5107	5.200e1
196.5136	2.500e1
196.5164	1.500e1
196.5193	4.100e1
196.5222	4.300e1
196.5250	7.000e1
196.5279	7.700e1
196.5308	5.400e1
196.5336	1.750e2
196.5365	1.600e2
196.5394	1.300e1
196.5422	1.130e2
196.5451	1.930e2
196.5480	1.530e2
196.5508	1.400e2
196.5537	1.020e2
196.5566	6.800e1
196.5594	8.700e1
196.5623	7.800e1
196.5652	3.200e1
196.5680	3.500e1
196.5709	2.000e0
196.5738	4.000e0
196.5766	4.900e1
196.5795	6.000e1
196.5824	1.000e1
196.5852	2.000e1
196.5881	2.800e1
196.5910	8.000e0
196.5938	9.000e0
196.5967	3.000e0
196.5996	8.000e0
196.6024	2.100e1
196.6053	2.400e1
196.6082	2.800e1
196.6110	4.900e1
196.6139	6.900e1
196.6168	9.100e1
196.6196	8.500e1
196.6225	5.700e1
196.6254	7.000e1
196.6283	1.030e2
196.6311	1.260e2
196.6340	1.000e2
196.6369	1.250e2
196.6397	1.290e2
196.6426	5.500e1
196.6454	1.900e1
196.6483	1.000e1
196.6512	0.000e0
196.6541	3.000e0
196.6569	2.800e1
196.6598	3.600e1
196.6627	1.500e1
196.6655	1.000e1
196.6684	0.000e0
196.6713	9.000e0
196.6741	1.700e1
196.6770	6.000e0
196.6799	1.500e1
196.6827	4.400e1
196.6856	3.800e1
196.6885	1.900e1
196.6913	1.800e1
196.6942	1.700e1
196.6971	1.200e1
196.6999	0.000e0
196.7028	2.000e0
196.7057	8.000e0
196.7085	6.000e0
196.7114	0.000e0
196.7143	2.300e1
196.7171	4.800e1
196.7200	3.200e1
196.7229	3.700e1
196.7258	3.200e1
196.7286	8.000e0
196.7315	6.000e0
196.7344	1.600e1
196.7372	3.800e1
196.7401	2.800e1
196.7430	1.000e1
196.7458	1.000e1
196.7487	9.000e0
196.7516	7.000e0
196.7544	2.100e1
196.7573	3.500e1
196.7602	3.500e1
196.7630	2.500e1
196.7659	2.300e1
196.7688	2.100e1
196.7717	1.900e1
196.7745	9.000e0
196.7774	0.000e0
196.7803	4.000e0
196.7831	9.000e0
196.7860	8.000e0
196.7888	2.900e1
196.7917	9.300e1
196.7946	1.540e2
196.7975	1.890e2
196.8003	1.690e2
196.8032	7.400e1
196.8061	2.300e1
196.8089	6.000e1
196.8118	5.600e1
196.8147	1.600e1
196.8176	3.000e1
196.8204	5.500e1
196.8233	3.400e1
196.8262	1.900e1
196.8290	3.900e1
196.8319	2.700e1
196.8348	1.400e1
196.8376	1.100e1
196.8405	6.000e0
196.8434	4.300e1
196.8462	5.200e1
196.8491	2.500e1
196.8520	2.100e1
196.8548	0.000e0
196.8577	0.000e0
196.8606	2.000e0
196.8634	3.200e1
196.8663	5.600e1
196.8692	3.200e1
196.8721	4.900e1
196.8749	1.160e2
196.8778	1.080e2
196.8807	2.300e1
196.8835	7.000e0
196.8864	9.000e0
196.8893	0.000e0
196.8921	1.500e1
196.8950	5.800e1
196.8979	7.600e1
196.9007	4.100e1
196.9036	3.600e1
196.9065	6.900e1
196.9093	8.200e1
196.9122	4.700e1
196.9151	3.700e1
196.9180	6.500e1
196.9208	5.600e1
196.9237	7.000e1
196.9266	1.730e2
196.9294	2.460e2
196.9323	1.940e2
196.9352	1.710e2
196.9380	1.250e2
196.9409	1.580e2
196.9438	1.850e2
196.9467	1.620e2
196.9495	1.400e2
196.9524	1.180e2
196.9553	9.500e1
196.9581	1.300e2
196.9610	1.890e2
196.9639	3.460e2
196.9668	3.870e2
196.9696	3.800e2
196.9725	4.820e2
196.9754	4.860e2
196.9782	6.850e2
196.9811	8.550e2
196.9840	8.030e2
196.9868	1.331e3
196.9897	2.746e3
196.9926	4.015e3
196.9955	3.949e3
196.9983	3.149e3
197.0012	2.031e3
197.0041	1.054e3
197.0069	5.990e2
197.0098	5.790e2
197.0127	4.800e2
197.0155	3.630e2
197.0184	1.940e2
197.0213	1.960e2
197.0242	1.930e2
197.0270	2.050e2
197.0299	2.740e2
197.0328	3.490e2
197.0356	2.910e2
197.0385	2.480e2
197.0414	3.890e2
197.0442	4.950e2
197.0471	3.570e2
197.0500	2.740e2
197.0529	2.780e2
197.0557	3.190e2
197.0586	3.930e2
197.0615	3.530e2
197.0643	2.620e2
197.0672	4.060e2
197.0701	5.110e2
197.0730	7.310e2
197.0758	1.460e3
197.0787	1.762e3
197.0816	1.495e3
197.0844	1.283e3
197.0873	1.080e3
197.0902	1.047e3
197.0930	1.082e3
197.0959	1.050e3
197.0988	7.950e2
197.1017	5.400e2
197.1045	4.600e2
197.1074	3.470e2
197.1103	4.840e2
197.1131	9.220e2
197.1160	1.362e3
197.1189	1.830e3
197.1217	3.287e3
197.1246	5.988e3
197.1275	7.830e3
197.1304	7.175e3
197.1332	4.229e3
197.1361	1.977e3
197.1390	1.100e3
197.1418	6.750e2
197.1447	3.910e2
197.1476	2.980e2
197.1505	6.340e2
197.1533	8.580e2
197.1562	7.290e2
197.1591	6.280e2
197.1619	4.180e2
197.1648	1.770e2
197.1677	8.600e1
197.1706	7.000e1
197.1734	7.500e1
197.1763	4.200e1
197.1792	1.070e2
197.1821	2.140e2
197.1849	2.570e2
197.1878	1.920e2
197.1907	1.160e2
197.1935	1.320e2
197.1964	1.700e2
197.1993	1.060e2
197.2021	5.300e1
197.2050	5.200e1
197.2079	6.400e1
197.2108	6.900e1
197.2136	9.400e1
197.2165	6.800e1
197.2194	1.600e1
197.2222	1.300e1
197.2251	1.000e1
197.2280	1.300e1
197.2309	2.400e1
197.2337	5.000e0
197.2366	0.000e0
197.2424	0.000e0
197.2452	2.000e0
197.2481	1.000e1
197.2510	1.400e1
197.2538	1.100e1
197.2567	5.000e0
197.2596	0.000e0
197.2625	1.500e1
197.2653	7.900e1
197.2682	8.800e1
197.2711	1.000e0
197.2739	1.900e1
197.2768	6.700e1
197.2797	6.600e1
197.2826	1.600e1
197.2854	3.000e0
197.2883	2.000e0
197.2912	1.200e1
197.2941	1.600e1
197.2969	8.000e0
197.2998	1.100e1
197.3027	5.000e0
197.3055	1.100e1
197.3084	2.100e1
197.3113	6.000e0
197.3142	1.700e1
197.3170	1.800e1
197.3199	0.000e0
197.3228	0.000e0
197.3257	1.700e1
197.3285	3.300e1
197.3314	1.600e1
197.3343	2.100e1
197.3371	1.800e1
197.3400	1.100e1
197.3429	1.900e1
197.3457	3.200e1
197.3486	6.000e0
197.3515	0.000e0
197.3544	0.000e0
197.3572	7.000e0
197.3601	1.200e1
197.3630	1.300e1
197.3659	2.400e1
197.3687	3.000e0
197.3716	0.000e0
197.3745	1.000e1
197.3773	2.500e1
197.3802	2.900e1
197.3831	1.040e2
197.3860	1.660e2
197.3888	5.900e1
197.3917	3.000e0
197.3946	6.600e1
197.3975	1.280e2
197.4003	4.400e1
197.4032	0.000e0
197.4061	1.200e1
197.4090	4.100e1
197.4118	4.500e1
197.4147	2.900e1
197.4176	2.300e1
197.4205	8.000e0
197.4233	8.000e0
197.4262	1.900e1
197.4291	1.900e1
197.4319	1.200e1
197.4348	3.600e1
197.4377	5.700e1
197.4406	2.500e1
197.4434	1.600e1
197.4463	4.000e1
197.4492	4.500e1
197.4521	6.200e1
197.4549	1.010e2
197.4578	3.400e1
197.4607	4.000e1
197.4635	1.900e1
197.4664	3.000e1
197.4693	6.700e1
197.4722	9.800e1
197.4750	6.800e1
197.4779	6.000e1
197.4808	1.300e1
197.4837	1.900e1
197.4865	7.000e0
197.4894	0.000e0
197.4923	4.000e0
197.4952	1.100e1
197.4980	8.000e0
197.5009	7.000e0
197.5038	1.600e1
197.5067	9.000e0
197.5095	3.000e0
197.5124	7.000e0
197.5153	1.900e1
197.5181	3.100e1
197.5210	6.200e1
197.5239	6.500e1
197.5268	3.500e1
197.5296	5.200e1
197.5325	1.170e2
197.5354	1.530e2
197.5383	7.800e1
197.5411	2.800e1
197.5440	8.200e1
197.5469	1.540e2
197.5498	8.500e1
197.5526	1.340e2
197.5555	1.370e2
197.5584	1.700e2
197.5613	5.800e1
197.5641	0.000e0
197.5670	6.000e0
197.5699	4.800e1
197.5728	9.600e1
197.5756	1.400e2
197.5785	2.430e2
197.5814	1.690e2
197.5843	1.590e2
197.5871	3.060e2
197.5900	4.590e2
197.5929	3.020e2
197.5957	1.110e2
197.5986	2.800e1
197.6015	4.900e1
197.6044	1.050e2
197.6073	5.700e1
197.6101	3.700e1
197.6130	3.000e1
197.6159	2.400e1
197.6187	1.000e1
197.6216	8.100e1
197.6245	2.100e2
197.6274	2.310e2
197.6302	1.240e2
197.6331	6.100e1
197.6360	3.700e1
197.6389	7.000e0
197.6417	8.000e0
197.6446	1.400e1
197.6475	5.000e0
197.6504	1.600e1
197.6532	1.100e1
197.6561	8.000e0
197.6590	2.200e1
197.6619	2.100e1
197.6647	1.800e1
197.6676	1.600e1
197.6705	0.000e0
197.6734	6.000e0
197.6762	1.200e1
197.6791	0.000e0
197.6820	0.000e0
197.6849	2.100e1
197.6877	4.500e1
197.6906	7.000e0
197.6935	0.000e0
197.6964	0.000e0
197.6992	5.000e0
197.7021	1.100e1
197.7050	0.000e0
197.7079	5.000e0
197.7108	1.200e1
197.7136	2.100e1
197.7165	5.000e1
197.7194	2.800e1
197.7222	3.000e0
197.7251	6.000e0
